0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:10 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:11 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:11 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:11 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:12 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:12 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:12 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:23 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:10:53:23 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6565
0:0:0:0:0:0:0:1 - - [29/May/2020:10:54:15 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6565
127.0.0.1 - - [29/May/2020:11:00:57 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
127.0.0.1 - - [29/May/2020:11:00:57 -0400] "GET / HTTP/1.1" 200 8700
0:0:0:0:0:0:0:1 - - [29/May/2020:11:00:57 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:39 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:40 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:41 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:41 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:47 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:47 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:01:54 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:02:38 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:02:38 -0400] "GET /adap_compound_db_war/login?loginFailed=true HTTP/1.1" 200 6688
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:58 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:59 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:59 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:59 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:03:59 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:04:00 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:04:00 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:04:10 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:04:10 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:04:35 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:05:24 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:05:24 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [29/May/2020:11:05:30 -0400] "GET /adap_compound_db_war/logout/ HTTP/1.1" 303 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:05:30 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:05:40 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:12 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:13 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:14 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:14 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:17 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:17 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:26 -0400] "POST /adap_compound_db_war/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:26 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9646
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9378
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:40 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:41 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:41 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:41 -0400] "GET /adap_compound_db_war/signup HTTP/1.1" 200 7479
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:55 -0400] "POST /adap_compound_db_war/signup HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:55 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:07:57 -0400] "GET /adap_compound_db_war/login/ HTTP/1.1" 200 6576
0:0:0:0:0:0:0:1 - - [29/May/2020:11:08:04 -0400] "GET /adap_compound_db_war/allClusters/ HTTP/1.1" 200 16062
0:0:0:0:0:0:0:1 - - [29/May/2020:11:08:04 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [29/May/2020:11:08:05 -0400] "GET /adap_compound_db_war/spectrum/findClusters.json?draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=&columns%5B0%5D%5Bsearchable%5D=false&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=size&columns%5B3%5D%5Bname%5D=&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=true&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B7%5D%5Bdata%5D=7&columns%5B7%5D%5Bname%5D=&columns%5B7%5D%5Bsearchable%5D=true&columns%5B7%5D%5Borderable%5D=true&columns%5B7%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B7%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B8%5D%5Bdata%5D=8&columns%5B8%5D%5Bname%5D=&columns%5B8%5D%5Bsearchable%5D=true&columns%5B8%5D%5Borderable%5D=true&columns%5B8%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B8%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B9%5D%5Bdata%5D=9&columns%5B9%5D%5Bname%5D=&columns%5B9%5D%5Bsearchable%5D=true&columns%5B9%5D%5Borderable%5D=false&columns%5B9%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B9%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search=&column=0&sortDirection=asc&species=all&source=all&disease=all&_=1590764884206 HTTP/1.1" 200 4201
