127.0.0.1 - admin [28/May/2020:07:49:31 -0400] "PUT /manager/text/deploy?path=%2Fadap_compound_db_war%2F&update=true HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:25 -0400] "GET /adap_compound_db_war/spectrum/findSpectrumBySubmissionId.json?submissionId=0&draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=&columns%5B0%5D%5Bsearchable%5D=false&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search=&column=0&sortDirection=asc&_=1590689785567 HTTP/1.1" 200 3809
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:25 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/images/sort_asc.png HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:25 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/chromatography/icon_gc.svg HTTP/1.1" 200 2739
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/file/?chromatographyTypeList=GAS&chromatographyTypeList=LIQUID_POSITIVE&chromatographyTypeList=LIQUID_NEGATIVE&chromatographyTypeList=LC_MSMS_POS&chromatographyTypeList=LC_MSMS_NEG&fileTypeList=MSP HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/file/upload/?availableTags=chromatography+system+%3A+agilent+7890a&availableTags=column+%3A+agilent+122-5532g&availableTags=ms+instrument+name+%3A+agilent+5975c&availableTags=ms+instrument+type+%3A+single+quadrupole&availableTags=sample+source+%3A+brain&availableTags=species+%28common%29+%3A+hamster&availableTags=species+%28latin%29+%3A+mesocricetus+auratus&availableTags=subject+type+%3A+mammal&availableTags=chromatography+system+%3A+qeorbitrap-gc-ms&availableTags=column+%3A+tracegold+tg-5silms&availableTags=ms+instrument+name+%3A+thermo+q+exactive+orbitrap&availableTags=ms+instrument+type+%3A+orbitrap&availableTags=sample+source+%3A+blood&availableTags=species+%28common%29+%3A+human&availableTags=species+%28latin%29+%3A+homo+sapiens&availableTags=subject+type+%3A+human&availableTags=chromatography+system+%3A+agilent+6890n&availableTags=column+%3A+restek+rtx-5sil+ms&availableTags=disease+%3A+bacterial+infection&availableTags=ms+instrument+name+%3A+leco+pegasus+iv+tof&availableTags=ms+instrument+type+%3A+gcxgc-tof&availableTags=sample+source+%3A+plant&availableTags=species+%28common%29+%3A+arabidopsis&availableTags=species+%28latin%29+%3A+arabidopsis+thaliana&availableTags=subject+type+%3A+plant&availableTags=chromatography+system+%3A+leco+pegasus+4d+gc&availableTags=disease+%3A+antibiotic+resistance&availableTags=ms+instrument+name+%3A+leco+pegasus+iii+gc+tof&availableTags=ms+instrument+type+%3A+gc-tof&availableTags=sample+source+%3A+feces&availableTags=species+%28common%29+%3A+cat&availableTags=species+%28latin%29+%3A+felis+catus&availableTags=subject+type+%3A+animal&availableTags=chromatography+system+%3A+leco+pegasus+iii+gc&availableTags=sample+source+%3A+cultured+cells&availableTags=species+%28common%29+%3A+algae&availableTags=species+%28latin%29+%3A+auxenochlorella+protothecoides&availableTags=subject+type+%3A+cultured+cells&availableTags=chromatography+system+%3A+agilent&availableTags=disease+%3A+obesity&availableTags=ms+instrument+name+%3A+210-ms+gc+ion+trap&availableTags=ms+instrument+type+%3A+gc+ion+trap&availableTags=sample+source+%3A+liver&availableTags=species+%28common%29+%3A+mouse&availableTags=species+%28latin%29+%3A+mus+musculus&availableTags=ms+instrument+name+%3A+leco+pegasus+4d+gcxgc+tof&availableTags=disease+%3A+chronic+fatigue+syndrome&availableTags=sample+source+%3A+cerebrospinal+fluid&availableTags=sample+source+%3A+bacterial+cells&availableTags=species+%28common%29+%3A+e.+coli&availableTags=species+%28latin%29+%3A+escherichia+coli&availableTags=subject+type+%3A+cells&availableTags=disease+%3A+kidney+disease&availableTags=sample+source+%3A+kidney&availableTags=column+%3A+agilent+db-5ms+ui+capillary+column&availableTags=ms+instrument+name+%3A+agilent+5973&availableTags=sample+source+%3A+algae&availableTags=species+%28common%29+%3A+chlamydomonas&availableTags=species+%28latin%29+%3A+chlamydomonas+reinhardtii&availableTags=subject+type+%3A+photosynthetic+organism&availableTags=disease+%3A+sepsis&availableTags=sample+source+%3A+ileum&availableTags=species+%28common%29+%3A+pig&availableTags=species+%28latin%29+%3A+sus+domesticus&availableTags=sample+source+%3A+jejunum&availableTags=sample+source+%3A+lung&availableTags=sample+source+%3A+muscle&availableTags=chromatography+system+%3A+gc-ei-ms&availableTags=column+%3A+sge+0.15+mm+i.d.+x+50+m+fused+silica+open-tubular+column&availableTags=disease+%3A+cancer&availableTags=ms+instrument+name+%3A+thermo+itq&availableTags=ms+instrument+type+%3A+gc-itq&availableTags=sample+source+%3A+breast&availableTags=chromatography+system+%3A+agilent+7890b&availableTags=column+%3A+agilent+db5-ms&availableTags=ms+instrument+name+%3A+agilent+5977a&availableTags=sample+source+%3A+pancreas&availableTags=column+%3A+phenomenex+zebron+zb-waxplus&availableTags=subject+type+%3A+other&availableTags=sample+source+%3A+intestine&availableTags=species+%28common%29+%3A+dog&availableTags=species+%28latin%29+%3A+canis+lupus+familiaris&availableTags=species+%28common%29+%3A+salmonella&availableTags=species+%28latin%29+%3A+salmonella+enterica&availableTags=subject+type+%3A+bacterial+cells&availableTags=chromatography+system+%3A+trace+gc+1310&availableTags=column+%3A+tg-5ms&availableTags=ms+instrument+name+%3A+isq+lt+thermo+fisher&availableTags=species+%28common%29+%3A+wheat&availableTags=species+%28latin%29+%3A+%C2%A0triticum%C2%A0durum&availableTags=chromatography+system+%3A+leco+pegasus+iv+gc&availableTags=sample+source+%3A+whole+insect&availableTags=spacies+%28latin%29+%3A+athorix+diptoa&availableTags=species+%28common%29+%3A+athorix&availableTags=species+%28common%29+%3A+mayfly&availableTags=species+%28latin%29+%3A+%C2%A0centroptilum%C2%A0triangulifer&availableTags=subject+type+%3A+insect&availableTags=species+%28latin%29+%3A+%C2%A0mirounga%C2%A0angustirostris&availableTags=species+%28common%29+%3A+seal&availableTags=disease+%3A+diabetes&availableTags=ms+instrument+name+%3A+leco+gc-tof&availableTags=sample+source+%3A+adipose+tissue&availableTags=column+%3A+agilent+hps-ms&availableTags=sample+source+%3A+macrophages&availableTags=species+%28latin%29+%3A+%C2%A0salmonella%C2%A0typhimurium&availableTags=sample+source+%3A+t-cells&availableTags=subject+type+%3A+human+cells&availableTags=disease+%3A+enterocolitis&availableTags=species+%28latin%29+%3A+gallus+gallus&availableTags=species+%28common%29+%3A+chicken&availableTags=species+%28latin%29+%3A+rattus+norvegicus&availableTags=species+%28common%29+%3A+rat&availableTags=disease+%3A+hypertension&availableTags=sample+source+%3A+glioma+cells&availableTags=ms+instrument+name+%3A+varian+210-ms+gc+ion+trap&availableTags=disease+%3A+environmental+exposure&availableTags=ms+instrument+name+%3A+agilent&availableTags=sample+source+%3A+hek+cells&availableTags=sample+source+%3A+mononuclear+cells&availableTags=sample+source+%3A+urine&availableTags=disease+%3A+interstitial+cystitis&availableTags=ms+instrument+name+%3A+agilent+5975&availableTags=chromatography+system+%3A+agilent+7890n&availableTags=sample+source+%3A+tumor+cells&availableTags=subject+type+%3A+mouse&availableTags=sample+source+%3A+retina&availableTags=subject+type+%3A+rat&availableTags=ms+instrument+name+%3A+agilent+5975b&availableTags=species+%28latin%29+%3A+quercus+ilex&availableTags=species+%28common%29+%3A+oak+tree HTTP/1.1" 200 14499
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/dialogs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:29 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:16:30 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9367
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [28/May/2020:14:43:57 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:04 -0400] "GET /adap_compound_db_war/file/upload/ HTTP/1.1" 200 7714
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:04 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/dialogs.js HTTP/1.1" 200 1358
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/images/ui-icons_f2f2f2_256x240.png HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6313
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "POST /adap_compound_db_war/file/upload/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "GET /adap_compound_db_war/file/?chromatographyTypeList=GAS&chromatographyTypeList=LIQUID_POSITIVE&chromatographyTypeList=LIQUID_NEGATIVE&chromatographyTypeList=LC_MSMS_POS&chromatographyTypeList=LC_MSMS_NEG&fileTypeList=MSP HTTP/1.1" 200 17141
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/js/tag-it.min.js HTTP/1.1" 200 8826
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:13 -0400] "GET /adap_compound_db_war/spectrum/findSpectrumBySubmissionId.json?submissionId=0&draw=1&columns%5B0%5D%5Bdata%5D=0&columns%5B0%5D%5Bname%5D=&columns%5B0%5D%5Bsearchable%5D=false&columns%5B0%5D%5Borderable%5D=false&columns%5B0%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B0%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B1%5D%5Bdata%5D=1&columns%5B1%5D%5Bname%5D=&columns%5B1%5D%5Bsearchable%5D=true&columns%5B1%5D%5Borderable%5D=true&columns%5B1%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B1%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B2%5D%5Bdata%5D=2&columns%5B2%5D%5Bname%5D=&columns%5B2%5D%5Bsearchable%5D=true&columns%5B2%5D%5Borderable%5D=true&columns%5B2%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B2%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B3%5D%5Bdata%5D=3&columns%5B3%5D%5Bname%5D=&columns%5B3%5D%5Bsearchable%5D=true&columns%5B3%5D%5Borderable%5D=true&columns%5B3%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B3%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B4%5D%5Bdata%5D=4&columns%5B4%5D%5Bname%5D=&columns%5B4%5D%5Bsearchable%5D=true&columns%5B4%5D%5Borderable%5D=true&columns%5B4%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B4%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B5%5D%5Bdata%5D=5&columns%5B5%5D%5Bname%5D=&columns%5B5%5D%5Bsearchable%5D=true&columns%5B5%5D%5Borderable%5D=true&columns%5B5%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B5%5D%5Bsearch%5D%5Bregex%5D=false&columns%5B6%5D%5Bdata%5D=6&columns%5B6%5D%5Bname%5D=&columns%5B6%5D%5Bsearchable%5D=true&columns%5B6%5D%5Borderable%5D=false&columns%5B6%5D%5Bsearch%5D%5Bvalue%5D=&columns%5B6%5D%5Bsearch%5D%5Bregex%5D=false&order%5B0%5D%5Bcolumn%5D=0&order%5B0%5D%5Bdir%5D=asc&start=0&length=10&search=&column=0&sortDirection=asc&_=1590691453789 HTTP/1.1" 200 3809
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:14 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/images/sort_asc.png HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:14 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/chromatography/icon_gc.svg HTTP/1.1" 200 2739
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:47 -0400] "GET /adap_compound_db_war/ HTTP/1.1" 200 9367
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/datatables.min.css HTTP/1.1" 200 18273
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main.css HTTP/1.1" 200 11067
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/css/jquery.dataTables.min.css HTTP/1.1" 200 13900
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/css/select.dataTables.min.css HTTP/1.1" 200 3918
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.css HTTP/1.1" 200 32076
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.theme.min.css HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.structure.min.css HTTP/1.1" 200 15548
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/jquery.tagit.css HTTP/1.1" 200 1412
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/css/tagit.ui-zendesk.css HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/tables.css HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/classes.css HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/tagify-master/tagify.css HTTP/1.1" 200 7428
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/tabs.js HTTP/1.1" 200 1205
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/plots.css HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/jQuery-3.2.1/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/Select-1.2.5/js/dataTables.select.min.js HTTP/1.1" 200 11708
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/jquery-ui.min.js HTTP/1.1" 200 253669
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/molecule.jpg HTTP/1.1" 200 27271
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/img/two_spectra.png HTTP/1.1" 200 27241
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/css/main_mobile_portrait.css HTTP/1.1" 200 10820
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:48 -0400] "GET /adap_compound_db_war/resources/static/favicon-32x32.png HTTP/1.1" 200 257
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:51 -0400] "GET /adap_compound_db_war/file/upload/ HTTP/1.1" 200 7714
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:51 -0400] "GET /adap_compound_db_war/resources/AdapCompoundDb/js/dialogs.js HTTP/1.1" 200 1358
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:52 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/images/ui-icons_f2f2f2_256x240.png HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:52 -0400] "GET /adap_compound_db_war/resources/jquery-ui-1.12.1/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6313
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:52 -0400] "POST /adap_compound_db_war/file/upload/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:52 -0400] "GET /adap_compound_db_war/file/?chromatographyTypeList=GAS&chromatographyTypeList=LIQUID_POSITIVE&chromatographyTypeList=LIQUID_NEGATIVE&chromatographyTypeList=LC_MSMS_POS&chromatographyTypeList=LC_MSMS_NEG&fileTypeList=MSP HTTP/1.1" 200 17141
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:52 -0400] "GET /adap_compound_db_war/resources/tag-it-6ccd2de/js/tag-it.min.js HTTP/1.1" 200 8826
0:0:0:0:0:0:0:1 - - [28/May/2020:14:44:52 -0400] "GET /adap_compound_db_war/resources/DataTables-1.10.16/images/sort_both.png HTTP/1.1" 200 201
